order_id,q_standard,q_small,q_box,demand,creation_time,committed_completion_time,load_time,unload_time,pickup_id,delivery_id
1401351067,1,0,0,1.0,14:01:35,18:01:35,240,240,2445d4bd004c457d95957d6ecf77f759,1394dce6e0b24fc8ad3d0a807e490829
1402481068,1,1,0,1.5,14:02:48,18:02:48,360,360,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1403521069,0,0,1,0.25,14:03:52,18:03:52,60,60,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1404241070,0,0,2,0.5,14:04:24,18:04:24,120,120,2445d4bd004c457d95957d6ecf77f759,effccdca39e848faae86cc17c34e722b
1406191071,1,2,2,2.5,14:06:19,18:06:19,600,600,2445d4bd004c457d95957d6ecf77f759,187a4c8fb27e4e5b9ef800a4ad5d4301
1406291072,0,0,8,2.0,14:06:29,18:06:29,480,480,2445d4bd004c457d95957d6ecf77f759,20d9d5fd8824497a811a65a57f64f359
1409011073,0,0,1,0.25,14:09:01,18:09:01,60,60,2445d4bd004c457d95957d6ecf77f759,dd538f8238a5430b8135b89b8afe2511
1409061074,0,0,3,0.75,14:09:06,18:09:06,180,180,2445d4bd004c457d95957d6ecf77f759,d3118417a6aa44c488d1758be16ad2dd
1411041075,8,0,0,8.0,14:11:04,18:11:04,1920,1920,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
1411101076,0,0,2,0.5,14:11:10,18:11:10,120,120,2445d4bd004c457d95957d6ecf77f759,13f358cee72045fc8e52fc834957788a
1411241077,1,1,0,1.5,14:11:24,18:11:24,360,360,2445d4bd004c457d95957d6ecf77f759,9829a9e1f6874f28b33b57a7a42bb49f
1411361078,1,0,0,1.0,14:11:36,18:11:36,240,240,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1411411079,1,0,0,1.0,14:11:41,18:11:41,240,240,2445d4bd004c457d95957d6ecf77f759,5ec55e3f537d448d95144cec1cc37f54
1412241080,1,0,0,1.0,14:12:24,18:12:24,240,240,2445d4bd004c457d95957d6ecf77f759,187a4c8fb27e4e5b9ef800a4ad5d4301
1412241081,0,0,1,0.25,14:12:24,18:12:24,60,60,2445d4bd004c457d95957d6ecf77f759,7fb0acc4e2634440ba26a7ebc0040dc2
1412591082,0,0,1,0.25,14:12:59,18:12:59,60,60,2445d4bd004c457d95957d6ecf77f759,ee187c7680604a9fa1f3d3837610c11a
1413011083,1,0,0,1.0,14:13:01,18:13:01,240,240,2445d4bd004c457d95957d6ecf77f759,0c589202a6584664939d46842080d019
1413341084,0,0,5,1.25,14:13:34,18:13:34,300,300,2445d4bd004c457d95957d6ecf77f759,433901c139d54522a8f3790b07a335e5
1413361085,1,0,0,1.0,14:13:36,18:13:36,240,240,2445d4bd004c457d95957d6ecf77f759,212c60c932ca4e4c8cf922cb2ec2fadd
1414401086,0,1,0,0.5,14:14:40,18:14:40,120,120,2445d4bd004c457d95957d6ecf77f759,081dc54492414061ae6c6e47bf7b8db5
1414421087,1,0,0,1.0,14:14:42,18:14:42,240,240,2445d4bd004c457d95957d6ecf77f759,7fe14b93f0f04ee7a994ef5b2c1fdb72
1414441088,0,0,3,0.75,14:14:44,18:14:44,180,180,2445d4bd004c457d95957d6ecf77f759,449b516ba21b4270ac1ea1b13a89514c
1415261089,0,1,0,0.5,14:15:26,18:15:26,120,120,2445d4bd004c457d95957d6ecf77f759,dd538f8238a5430b8135b89b8afe2511
1415591090,0,1,0,0.5,14:15:59,18:15:59,120,120,2445d4bd004c457d95957d6ecf77f759,7fe14b93f0f04ee7a994ef5b2c1fdb72
1416341091,1,0,0,1.0,14:16:34,18:16:34,240,240,2445d4bd004c457d95957d6ecf77f759,80cc1546ba7645e3964fd017e4af3299
1416341092,0,1,0,0.5,14:16:34,18:16:34,120,120,2445d4bd004c457d95957d6ecf77f759,6e4801bd12654045a5f3d63e2951594c
1416341093,0,0,1,0.25,14:16:34,18:16:34,60,60,2445d4bd004c457d95957d6ecf77f759,81dc3e210b4449bf91d9874c26f173f0
1416441094,0,0,1,0.25,14:16:44,18:16:44,60,60,2445d4bd004c457d95957d6ecf77f759,3fbffad04fa44c75926557097f03a15c
1417521095,0,2,0,1.0,14:17:52,18:17:52,240,240,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1417541096,0,0,1,0.25,14:17:54,18:17:54,60,60,2445d4bd004c457d95957d6ecf77f759,3fbffad04fa44c75926557097f03a15c
1418411097,0,0,1,0.25,14:18:41,18:18:41,60,60,2445d4bd004c457d95957d6ecf77f759,fee0072df94c405497ce1741925cd341
1419361098,0,1,0,0.5,14:19:36,18:19:36,120,120,2445d4bd004c457d95957d6ecf77f759,ee187c7680604a9fa1f3d3837610c11a
1420181099,1,0,0,1.0,14:20:18,18:20:18,240,240,2445d4bd004c457d95957d6ecf77f759,ce433928b8724d77bbe97ccb1e3312a5
1420181100,1,0,0,1.0,14:20:18,18:20:18,240,240,2445d4bd004c457d95957d6ecf77f759,13b35cedb9274b359a8a666d67ef5538
1420271101,0,0,2,0.5,14:20:27,18:20:27,120,120,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
1420531102,0,0,1,0.25,14:20:53,18:20:53,60,60,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1420551103,0,0,1,0.25,14:20:55,18:20:55,60,60,2445d4bd004c457d95957d6ecf77f759,ba2f9926cafc49468d76077a3e86aa4f
1421121104,0,0,6,1.5,14:21:12,18:21:12,360,360,2445d4bd004c457d95957d6ecf77f759,fa91b55160e245edb77a213135cccd27
1422551105,1,0,0,1.0,14:22:55,18:22:55,240,240,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1423461106,0,1,0,0.5,14:23:46,18:23:46,120,120,2445d4bd004c457d95957d6ecf77f759,85a5e0d0db8746a8bb82de9c72fb4cfe
1423461107,0,2,0,1.0,14:23:46,18:23:46,240,240,2445d4bd004c457d95957d6ecf77f759,d66f217d91dd4b43a32fb4984c74845d
1424261108,1,0,0,1.0,14:24:26,18:24:26,240,240,2445d4bd004c457d95957d6ecf77f759,6fbe6d91a5f04b359e02bde29d349128
1425441109,0,0,1,0.25,14:25:44,18:25:44,60,60,2445d4bd004c457d95957d6ecf77f759,7d511f7ba322430687691bf9cfcc96b4
1425461110,1,0,0,1.0,14:25:46,18:25:46,240,240,2445d4bd004c457d95957d6ecf77f759,a678f7137f7e4debbc6bc4679cd2c1b4
1426051111,0,0,1,0.25,14:26:05,18:26:05,60,60,2445d4bd004c457d95957d6ecf77f759,f7d977891ba84a7491024709803f38cc
1426121112,1,0,0,1.0,14:26:12,18:26:12,240,240,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
1426471113,0,0,1,0.25,14:26:47,18:26:47,60,60,2445d4bd004c457d95957d6ecf77f759,e5dc8bf4da6a4112b4dfca025d6a8948
1427011114,0,0,1,0.25,14:27:01,18:27:01,60,60,2445d4bd004c457d95957d6ecf77f759,a678f7137f7e4debbc6bc4679cd2c1b4
1427111115,2,0,0,2.0,14:27:11,18:27:11,480,480,2445d4bd004c457d95957d6ecf77f759,ce433928b8724d77bbe97ccb1e3312a5
1427131116,2,0,0,2.0,14:27:13,18:27:13,480,480,2445d4bd004c457d95957d6ecf77f759,1394dce6e0b24fc8ad3d0a807e490829
1427511117,9,0,0,9.0,14:27:51,18:27:51,2160,2160,2445d4bd004c457d95957d6ecf77f759,3fbffad04fa44c75926557097f03a15c
1428121118,0,0,1,0.25,14:28:12,18:28:12,60,60,2445d4bd004c457d95957d6ecf77f759,1e93ab7137b643aab3f9b31fdb1c35a8
1428121119,0,0,1,0.25,14:28:12,18:28:12,60,60,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1428121120,0,0,1,0.25,14:28:12,18:28:12,60,60,2445d4bd004c457d95957d6ecf77f759,53827e104d8e49409192d379460e0a98
1428311121,1,0,0,1.0,14:28:31,18:28:31,240,240,2445d4bd004c457d95957d6ecf77f759,77ec676ff9e348298044721c0fc2b690
1428331122,0,1,0,0.5,14:28:33,18:28:33,120,120,2445d4bd004c457d95957d6ecf77f759,4291ef6305424140bbfaffff64fe7547
1429551123,1,0,0,1.0,14:29:55,18:29:55,240,240,2445d4bd004c457d95957d6ecf77f759,b6dd694ae05541dba369a2a759d2c2b9
1429571124,0,0,1,0.25,14:29:57,18:29:57,60,60,2445d4bd004c457d95957d6ecf77f759,6c9f8a62eff74e589c081de647f8eb3e
1430261125,1,0,0,1.0,14:30:26,18:30:26,240,240,2445d4bd004c457d95957d6ecf77f759,3556641d92e044d3a0111c4df4d1fd17
1431531126,0,1,0,0.5,14:31:53,18:31:53,120,120,2445d4bd004c457d95957d6ecf77f759,3556641d92e044d3a0111c4df4d1fd17
1431531127,0,2,0,1.0,14:31:53,18:31:53,240,240,2445d4bd004c457d95957d6ecf77f759,f7d977891ba84a7491024709803f38cc
1431531128,0,1,0,0.5,14:31:53,18:31:53,120,120,2445d4bd004c457d95957d6ecf77f759,4e6e1dec486340a0b4fbc7e1eeed99ab
1433341129,1,0,0,1.0,14:33:34,18:33:34,240,240,2445d4bd004c457d95957d6ecf77f759,6380b13f12984a08a4994fb4c126215b
1434111130,1,0,0,1.0,14:34:11,18:34:11,240,240,2445d4bd004c457d95957d6ecf77f759,3556641d92e044d3a0111c4df4d1fd17
1434351131,0,1,0,0.5,14:34:35,18:34:35,120,120,2445d4bd004c457d95957d6ecf77f759,680ee12255ad415ab7838647f138778e
1434491132,0,0,3,0.75,14:34:49,18:34:49,180,180,2445d4bd004c457d95957d6ecf77f759,8479328003a8427ca68b7600f0ac7045
1435401133,0,0,1,0.25,14:35:40,18:35:40,60,60,2445d4bd004c457d95957d6ecf77f759,20d9d5fd8824497a811a65a57f64f359
1436021134,5,0,0,5.0,14:36:02,18:36:02,1200,1200,2445d4bd004c457d95957d6ecf77f759,e318c5d80f6e46d98e904579e76bafe7
1436061135,0,1,0,0.5,14:36:06,18:36:06,120,120,2445d4bd004c457d95957d6ecf77f759,5c8900293133480d893ceee1ac8fd352
1436291136,2,0,0,2.0,14:36:29,18:36:29,480,480,2445d4bd004c457d95957d6ecf77f759,5934c25a3ab2421c9533dcfcb439ba76
1437571137,0,0,1,0.25,14:37:57,18:37:57,60,60,2445d4bd004c457d95957d6ecf77f759,2b8215c5f313492cbba6d8898216524c
1438361138,0,0,1,0.25,14:38:36,18:38:36,60,60,2445d4bd004c457d95957d6ecf77f759,4291ef6305424140bbfaffff64fe7547
1438581139,1,0,0,1.0,14:38:58,18:38:58,240,240,2445d4bd004c457d95957d6ecf77f759,1e93ab7137b643aab3f9b31fdb1c35a8
1439091140,3,0,0,3.0,14:39:09,18:39:09,720,720,2445d4bd004c457d95957d6ecf77f759,cdcbb2960996475fb11a199d4226fc15
1439331141,0,0,1,0.25,14:39:33,18:39:33,60,60,2445d4bd004c457d95957d6ecf77f759,b854aac6ac2345789fbb3d155321216a
1439331142,0,0,1,0.25,14:39:33,18:39:33,60,60,2445d4bd004c457d95957d6ecf77f759,8854c92271174c4bbd3ee95fbdd973c7
1439331143,0,1,1,0.75,14:39:33,18:39:33,180,180,2445d4bd004c457d95957d6ecf77f759,1053bf90a2c645c3a596b31bbc84f535
1439331144,1,0,0,1.0,14:39:33,18:39:33,240,240,2445d4bd004c457d95957d6ecf77f759,becb4f85393540b287e7329758b8d832
1439371145,0,1,0,0.5,14:39:37,18:39:37,120,120,2445d4bd004c457d95957d6ecf77f759,773b0458659248f1938a61ddaeef55ef
1440481146,8,1,0,8.5,14:40:48,18:40:48,2040,2040,2445d4bd004c457d95957d6ecf77f759,99f05d5e71104b04838cff91b231a002
1441251147,1,0,0,1.0,14:41:25,18:41:25,240,240,2445d4bd004c457d95957d6ecf77f759,fee0072df94c405497ce1741925cd341
1441321148,4,0,0,4.0,14:41:32,18:41:32,960,960,2445d4bd004c457d95957d6ecf77f759,4a85fbdd319140dd83f55766289d365f
1441461149,0,6,5,4.25,14:41:46,18:41:46,1020,1020,2445d4bd004c457d95957d6ecf77f759,32ab2049f3fb437881ff3912470d7840
1441511150,0,0,1,0.25,14:41:51,18:41:51,60,60,2445d4bd004c457d95957d6ecf77f759,b854aac6ac2345789fbb3d155321216a
1442261151,0,0,1,0.25,14:42:26,18:42:26,60,60,2445d4bd004c457d95957d6ecf77f759,c93a83d3e80d4aeeb037ff5255f4fd02
1442311152,0,1,1,0.75,14:42:31,18:42:31,180,180,2445d4bd004c457d95957d6ecf77f759,7fe14b93f0f04ee7a994ef5b2c1fdb72
1442521153,0,0,1,0.25,14:42:52,18:42:52,60,60,2445d4bd004c457d95957d6ecf77f759,a1706ab3350d477cb63e047c4f4ad819
1443041154,0,0,1,0.25,14:43:04,18:43:04,60,60,2445d4bd004c457d95957d6ecf77f759,434ba7a94f63491a8cc6d6b913f54218
1443281155,1,0,1,1.25,14:43:28,18:43:28,300,300,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
1443371156,0,0,1,0.25,14:43:37,18:43:37,60,60,2445d4bd004c457d95957d6ecf77f759,434ba7a94f63491a8cc6d6b913f54218
1443441157,1,0,0,1.0,14:43:44,18:43:44,240,240,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1444121158,0,1,0,0.5,14:44:12,18:44:12,120,120,2445d4bd004c457d95957d6ecf77f759,76d691d6054f42d48f27e16806928020
1444451159,6,1,1,6.75,14:44:45,18:44:45,1620,1620,2445d4bd004c457d95957d6ecf77f759,5c8900293133480d893ceee1ac8fd352
1444471160,0,0,1,0.25,14:44:47,18:44:47,60,60,2445d4bd004c457d95957d6ecf77f759,d1f8de642d734931be957336196d996d
1445011161,0,0,1,0.25,14:45:01,18:45:01,60,60,2445d4bd004c457d95957d6ecf77f759,7782ed919d8f4dd6a1fb220dacd73445
1445041162,0,0,1,0.25,14:45:04,18:45:04,60,60,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1445511163,0,0,2,0.5,14:45:51,18:45:51,120,120,2445d4bd004c457d95957d6ecf77f759,d48e48b0b026419990c5ed5080c5da9d
1445511164,0,1,0,0.5,14:45:51,18:45:51,120,120,2445d4bd004c457d95957d6ecf77f759,449b516ba21b4270ac1ea1b13a89514c
1446161165,0,1,0,0.5,14:46:16,18:46:16,120,120,2445d4bd004c457d95957d6ecf77f759,c56a0078468d4f1498be9e79f6bbd4c0
1446161166,0,1,0,0.5,14:46:16,18:46:16,120,120,2445d4bd004c457d95957d6ecf77f759,3fbffad04fa44c75926557097f03a15c
1446161167,1,0,0,1.0,14:46:16,18:46:16,240,240,2445d4bd004c457d95957d6ecf77f759,aa61dc034d9240e9950b027ba204f5f0
1447151168,0,0,1,0.25,14:47:15,18:47:15,60,60,2445d4bd004c457d95957d6ecf77f759,7b84670cf4164cccba22ebb17a2c290a
1447321169,3,2,0,4.0,14:47:32,18:47:32,960,960,2445d4bd004c457d95957d6ecf77f759,e723c30f335b4391ad73fbccdfb67d1e
1448021170,6,0,0,6.0,14:48:02,18:48:02,1440,1440,2445d4bd004c457d95957d6ecf77f759,9b40bfd6ca1c432498685540652a5a8b
1448161171,1,0,0,1.0,14:48:16,18:48:16,240,240,2445d4bd004c457d95957d6ecf77f759,e3495e0ede9a4ff3a63b4501c17d1fcd
1449391172,0,1,0,0.5,14:49:39,18:49:39,120,120,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1450041173,1,1,0,1.5,14:50:04,18:50:04,360,360,2445d4bd004c457d95957d6ecf77f759,62cbdc8fbbc5452da72e83705b4e19af
1450321174,0,0,1,0.25,14:50:32,18:50:32,60,60,2445d4bd004c457d95957d6ecf77f759,6ac617af0ea04e9bbbc3b206d86d73a6
1450491175,0,1,0,0.5,14:50:49,18:50:49,120,120,2445d4bd004c457d95957d6ecf77f759,fee0072df94c405497ce1741925cd341
1451171176,4,0,0,4.0,14:51:17,18:51:17,960,960,2445d4bd004c457d95957d6ecf77f759,9b02d5056bcf48abba07259bb3ca9396
1452061177,0,0,1,0.25,14:52:06,18:52:06,60,60,2445d4bd004c457d95957d6ecf77f759,263739de27764618a7e699260cdfdd31
1453031178,0,0,2,0.5,14:53:03,18:53:03,120,120,2445d4bd004c457d95957d6ecf77f759,d1f8de642d734931be957336196d996d
1453031179,0,0,1,0.25,14:53:03,18:53:03,60,60,2445d4bd004c457d95957d6ecf77f759,797fe83c0ac14a3c8724aa4d9ce0049a
1453221180,0,0,2,0.5,14:53:22,18:53:22,120,120,2445d4bd004c457d95957d6ecf77f759,9eb6acb8d6154085a29d04268076aeea
1454111181,0,0,1,0.25,14:54:11,18:54:11,60,60,2445d4bd004c457d95957d6ecf77f759,9eb6acb8d6154085a29d04268076aeea
1454271182,0,0,1,0.25,14:54:27,18:54:27,60,60,2445d4bd004c457d95957d6ecf77f759,206128e3ee9a458d9cfd053cedc0fad6
1454371183,0,0,3,0.75,14:54:37,18:54:37,180,180,2445d4bd004c457d95957d6ecf77f759,b8f0e72c209a459991fd3cb61c72b333
1454441184,0,3,0,1.5,14:54:44,18:54:44,360,360,2445d4bd004c457d95957d6ecf77f759,af35b43e04df49b9b469a0018730faeb
1454561185,1,0,0,1.0,14:54:56,18:54:56,240,240,2445d4bd004c457d95957d6ecf77f759,f6faef4b36e743328800b961aced4a2c
1455451186,0,0,2,0.5,14:55:45,18:55:45,120,120,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1456411187,0,0,1,0.25,14:56:41,18:56:41,60,60,2445d4bd004c457d95957d6ecf77f759,7fb0acc4e2634440ba26a7ebc0040dc2
1457051188,8,0,0,8.0,14:57:05,18:57:05,1920,1920,2445d4bd004c457d95957d6ecf77f759,14174a048a0147be86981428ec8df189
1457331189,0,0,2,0.5,14:57:33,18:57:33,120,120,2445d4bd004c457d95957d6ecf77f759,d66f217d91dd4b43a32fb4984c74845d
1458221190,1,0,0,1.0,14:58:22,18:58:22,240,240,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1500011191,0,0,1,0.25,15:00:01,19:00:01,60,60,2445d4bd004c457d95957d6ecf77f759,c1e1e4250f63479ca9261967f84b6719
1500011192,0,1,0,0.5,15:00:01,19:00:01,120,120,2445d4bd004c457d95957d6ecf77f759,e15ed46435514dda8bd6a420ab3e5d0b
1500051193,2,0,0,2.0,15:00:05,19:00:05,480,480,2445d4bd004c457d95957d6ecf77f759,7b84670cf4164cccba22ebb17a2c290a
1500171194,0,0,1,0.25,15:00:17,19:00:17,60,60,2445d4bd004c457d95957d6ecf77f759,468daf338af44b9382df90826f18994c
1500291195,0,0,3,0.75,15:00:29,19:00:29,180,180,2445d4bd004c457d95957d6ecf77f759,a678f7137f7e4debbc6bc4679cd2c1b4
1500481196,0,0,6,1.5,15:00:48,19:00:48,360,360,2445d4bd004c457d95957d6ecf77f759,434ba7a94f63491a8cc6d6b913f54218
1500591197,0,0,1,0.25,15:00:59,19:00:59,60,60,2445d4bd004c457d95957d6ecf77f759,7b84670cf4164cccba22ebb17a2c290a
1503421198,0,1,0,0.5,15:03:42,19:03:42,120,120,2445d4bd004c457d95957d6ecf77f759,a1beabe727d34dba968e1a00f69d76ed
1503421199,0,1,0,0.5,15:03:42,19:03:42,120,120,2445d4bd004c457d95957d6ecf77f759,d9f1aced3d1b4379b43a7aed2488134d
1504031200,0,0,1,0.25,15:04:03,19:04:03,60,60,2445d4bd004c457d95957d6ecf77f759,6ac617af0ea04e9bbbc3b206d86d73a6
1505391201,0,0,2,0.5,15:05:39,19:05:39,120,120,2445d4bd004c457d95957d6ecf77f759,66b7f2fbd6a042c1bbd1b567d68daa56
1505441202,2,0,0,2.0,15:05:44,19:05:44,480,480,2445d4bd004c457d95957d6ecf77f759,5e2e9efa5ade4984bb18af66028bc0c8
1506491203,1,0,0,1.0,15:06:49,19:06:49,240,240,2445d4bd004c457d95957d6ecf77f759,6fbe6d91a5f04b359e02bde29d349128
1506511204,18,0,0,18.0,15:06:51,19:06:51,4320,4320,2445d4bd004c457d95957d6ecf77f759,773b0458659248f1938a61ddaeef55ef
1507031205,1,0,0,1.0,15:07:03,19:07:03,240,240,2445d4bd004c457d95957d6ecf77f759,d66f217d91dd4b43a32fb4984c74845d
1507461206,1,0,0,1.0,15:07:46,19:07:46,240,240,2445d4bd004c457d95957d6ecf77f759,53827e104d8e49409192d379460e0a98
1508001207,1,0,0,1.0,15:08:00,19:08:00,240,240,2445d4bd004c457d95957d6ecf77f759,e040ed28e94445fc85bc071963535830
1508161208,0,1,0,0.5,15:08:16,19:08:16,120,120,2445d4bd004c457d95957d6ecf77f759,9b40bfd6ca1c432498685540652a5a8b
1508251209,12,0,0,12.0,15:08:25,19:08:25,2880,2880,2445d4bd004c457d95957d6ecf77f759,2a1bdb363ea14379b771f76e428aad9c
1508351210,0,0,1,0.25,15:08:35,19:08:35,60,60,2445d4bd004c457d95957d6ecf77f759,61a68b6b728b4413ba6a0f695091579c
1508351211,0,0,3,0.75,15:08:35,19:08:35,180,180,2445d4bd004c457d95957d6ecf77f759,e318c5d80f6e46d98e904579e76bafe7
1508351212,1,0,0,1.0,15:08:35,19:08:35,240,240,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1509291213,0,0,2,0.5,15:09:29,19:09:29,120,120,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1509411214,0,1,0,0.5,15:09:41,19:09:41,120,120,2445d4bd004c457d95957d6ecf77f759,187a4c8fb27e4e5b9ef800a4ad5d4301
1509471215,0,0,1,0.25,15:09:47,19:09:47,60,60,2445d4bd004c457d95957d6ecf77f759,9e692abf321146bebb9917f3ada777d4
1509591216,1,1,0,1.5,15:09:59,19:09:59,360,360,2445d4bd004c457d95957d6ecf77f759,c174cfe9fcbf4f1b82095941a49f7bd9
1509591217,0,1,0,0.5,15:09:59,19:09:59,120,120,2445d4bd004c457d95957d6ecf77f759,c174cfe9fcbf4f1b82095941a49f7bd9
1510341218,2,0,0,2.0,15:10:34,19:10:34,480,480,2445d4bd004c457d95957d6ecf77f759,3ad35edbd14b4dae8e5808d0b7e82a1a
1511101219,1,0,0,1.0,15:11:10,19:11:10,240,240,2445d4bd004c457d95957d6ecf77f759,852c1621c9c44d029b33d71c1274caeb
1511261220,1,0,0,1.0,15:11:26,19:11:26,240,240,2445d4bd004c457d95957d6ecf77f759,4780dc7fb51f4f5da3dea9e56c125fe6
1511311221,0,0,1,0.25,15:11:31,19:11:31,60,60,2445d4bd004c457d95957d6ecf77f759,b4258aba02fe457889bff20abcd3c10e
1511381222,1,0,0,1.0,15:11:38,19:11:38,240,240,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1512061223,1,0,0,1.0,15:12:06,19:12:06,240,240,2445d4bd004c457d95957d6ecf77f759,20d9d5fd8824497a811a65a57f64f359
1512181224,0,4,0,2.0,15:12:18,19:12:18,480,480,2445d4bd004c457d95957d6ecf77f759,7d1aa3474be842a9974684f4a1172ffe
1512361225,1,0,0,1.0,15:12:36,19:12:36,240,240,2445d4bd004c457d95957d6ecf77f759,434ba7a94f63491a8cc6d6b913f54218
1512461226,1,0,0,1.0,15:12:46,19:12:46,240,240,2445d4bd004c457d95957d6ecf77f759,74e91fb64c7346269d555cec8a2cfb73
1513001227,0,0,4,1.0,15:13:00,19:13:00,240,240,2445d4bd004c457d95957d6ecf77f759,c93a83d3e80d4aeeb037ff5255f4fd02
1513591228,0,1,0,0.5,15:13:59,19:13:59,120,120,2445d4bd004c457d95957d6ecf77f759,be79e1dcfff84bca9677a61c7fd5b5a6
1516291229,0,0,1,0.25,15:16:29,19:16:29,60,60,2445d4bd004c457d95957d6ecf77f759,fa91b55160e245edb77a213135cccd27
1521061230,1,0,0,1.0,15:21:06,19:21:06,240,240,2445d4bd004c457d95957d6ecf77f759,becb4f85393540b287e7329758b8d832
1521481231,0,1,1,0.75,15:21:48,19:21:48,180,180,2445d4bd004c457d95957d6ecf77f759,433901c139d54522a8f3790b07a335e5
1522351232,0,1,0,0.5,15:22:35,19:22:35,120,120,2445d4bd004c457d95957d6ecf77f759,00e5630fbb3c4ff4b753ac1e1c15d561
1522351233,0,1,0,0.5,15:22:35,19:22:35,120,120,2445d4bd004c457d95957d6ecf77f759,206128e3ee9a458d9cfd053cedc0fad6
1522351234,0,0,1,0.25,15:22:35,19:22:35,60,60,2445d4bd004c457d95957d6ecf77f759,d48e48b0b026419990c5ed5080c5da9d
1522421235,0,0,1,0.25,15:22:42,19:22:42,60,60,2445d4bd004c457d95957d6ecf77f759,43a4215be06543c1985c1e9460dec52d
1523461236,0,0,1,0.25,15:23:46,19:23:46,60,60,2445d4bd004c457d95957d6ecf77f759,433544a316b84100a11a703f1b99494a
1524121237,2,0,0,2.0,15:24:12,19:24:12,480,480,2445d4bd004c457d95957d6ecf77f759,e5dc8bf4da6a4112b4dfca025d6a8948
1525271238,1,0,0,1.0,15:25:27,19:25:27,240,240,2445d4bd004c457d95957d6ecf77f759,74e91fb64c7346269d555cec8a2cfb73
1526371239,0,1,0,0.5,15:26:37,19:26:37,120,120,2445d4bd004c457d95957d6ecf77f759,773b0458659248f1938a61ddaeef55ef
1526491240,0,0,3,0.75,15:26:49,19:26:49,180,180,2445d4bd004c457d95957d6ecf77f759,c1e1e4250f63479ca9261967f84b6719
1527311241,0,0,3,0.75,15:27:31,19:27:31,180,180,2445d4bd004c457d95957d6ecf77f759,fa366fc87a124d32926daa5bb093129f
1527311242,0,0,1,0.25,15:27:31,19:27:31,60,60,2445d4bd004c457d95957d6ecf77f759,81dc3e210b4449bf91d9874c26f173f0
1528251243,0,0,1,0.25,15:28:25,19:28:25,60,60,2445d4bd004c457d95957d6ecf77f759,53827e104d8e49409192d379460e0a98
1528251244,0,0,1,0.25,15:28:25,19:28:25,60,60,2445d4bd004c457d95957d6ecf77f759,f7d977891ba84a7491024709803f38cc
1529011245,0,0,1,0.25,15:29:01,19:29:01,60,60,2445d4bd004c457d95957d6ecf77f759,3ad35edbd14b4dae8e5808d0b7e82a1a
1529151246,0,0,1,0.25,15:29:15,19:29:15,60,60,2445d4bd004c457d95957d6ecf77f759,b36cdc41430843efbf674ab80369d77b
1529351247,2,0,0,2.0,15:29:35,19:29:35,480,480,2445d4bd004c457d95957d6ecf77f759,f7d977891ba84a7491024709803f38cc
1530011248,0,0,1,0.25,15:30:01,19:30:01,60,60,2445d4bd004c457d95957d6ecf77f759,5fda6fea62824ea1a9f8d94a2f2d997d
1530181249,0,0,1,0.25,15:30:18,19:30:18,60,60,2445d4bd004c457d95957d6ecf77f759,d3118417a6aa44c488d1758be16ad2dd
1530271250,0,0,1,0.25,15:30:27,19:30:27,60,60,2445d4bd004c457d95957d6ecf77f759,13b35cedb9274b359a8a666d67ef5538
1531121251,1,0,0,1.0,15:31:12,19:31:12,240,240,2445d4bd004c457d95957d6ecf77f759,20d9d5fd8824497a811a65a57f64f359
1531381252,1,0,0,1.0,15:31:38,19:31:38,240,240,2445d4bd004c457d95957d6ecf77f759,4a85fbdd319140dd83f55766289d365f
1533491253,18,0,0,18.0,15:33:49,19:33:49,4320,4320,2445d4bd004c457d95957d6ecf77f759,ffd0ed8719f54294a452ed3e3b6a986c
1536151254,0,0,1,0.25,15:36:15,19:36:15,60,60,2445d4bd004c457d95957d6ecf77f759,4e6e1dec486340a0b4fbc7e1eeed99ab
